TILGANG1,TILGANG2,ANVENDELSE,TID,Pt
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1989,0.9182841713438891
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1990,0.9289675143284486
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1991,0.9465466414081194
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1992,0.9591305417816082
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1993,0.9559186726934353
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1994,0.962671086544159
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1995,0.9610176273160611
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1996,0.9656755569910592
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1997,0.97305887549031
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1998,0.9616446099497259
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),1999,0.9673591768981451
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2000,0.9910069017520076
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2001,0.9942152579582432
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2002,0.9966112637165915
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2003,0.9980876389382753
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2004,1.001433305106621
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2005,1.014804398651913
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2006,1.0302247693465771
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2007,1.0184518986027364
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2008,1.0216076749168053
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2009,0.9940232823582854
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2010,1.0379581626963237
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2011,1.0787534484054804
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2012,1.0841216030369885
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2013,1.0810648152954418
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2014,1.0505848251594971
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2015,1.0354461676148146
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2016,1.024638485599069
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2017,1.0229936881074302
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2018,1.0278188619130542
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2019,1.0308655280495163
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2020,1.0
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2021,1.029233306304766
Import inkl. told,REST_TILGANG Øvrige brancher,Husholdningernes forbrugsudgifter + NPISH (Anvendelse),2022,1.1547304108360112
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1967,0.41306608506705006
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1968,0.3911002204749752
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1969,0.42133202953261595
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1970,0.4218454502491639
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1971,0.4509421811276942
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1972,0.46454562863385396
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1973,0.4872167265877068
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1974,0.5502586933612059
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1975,0.6039350149293267
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1976,0.6389247766047376
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1977,0.6608046093213005
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1978,0.6837664035355461
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1979,0.7219521556302869
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1980,0.7911380767442763
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1981,0.8773505873218412
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1982,0.9806861380579892
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1983,1.0371730861800499
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1984,1.1143004896819897
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1985,1.1715194028940015
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1986,1.1841717919662558
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1987,1.2082859980042322
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1988,1.2489793177932071
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1989,1.2914514200695353
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1990,1.0340941917055027
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1991,1.0795007354993036
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1992,1.1047391287863269
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1993,1.0816614497645818
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1994,1.0682465716354346
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1995,1.0585262211666917
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1996,1.0465951930057702
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1997,1.0602522073318261
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1998,1.048739264300772
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",1999,1.0428321666162519
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2000,1.0532706964046603
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2001,1.0755988436590582
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2002,1.0619529976168705
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2003,1.1220694040250816
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2004,1.0858029455292812
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2005,1.09033785906853
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2006,1.1858691213521781
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2007,1.2557254872122336
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2008,1.2519107303011128
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2009,1.0847402724117938
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2010,1.092476674122203
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2011,1.1002854997796923
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2012,1.0774277933995737
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2013,1.0916303041422346
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2014,1.0868890662570223
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2015,1.0560378980185432
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2016,1.0210609968599402
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2017,0.9974490496387375
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2018,0.9837952114221388
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2019,1.0023978048232935
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2020,1.0
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2021,1.0027279974728356
Import inkl. told,REST_TILGANG Øvrige brancher,"Offentligt forbrug, i alt-(Anvendelse)",2022,1.026183109174269
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1967,0.1780914447435966
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1968,0.18364386980747477
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1969,0.18988888828485123
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1970,0.2024955562724766
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1971,0.21105526168313027
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1972,0.2205870366880816
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1973,0.23779061380181862
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1974,0.3335368281008639
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1975,0.3508543677149235
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1976,0.37216050493726205
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1977,0.39097749733553244
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1978,0.4007855031008017
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1979,0.4584860275829
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1980,0.5655962734062303
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1981,0.6596853229709142
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1982,0.7423411453717396
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1983,0.7673273612403322
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1984,0.821480463626036
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1985,0.8434311631399107
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1986,0.7467418788828744
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1987,0.7228814743231229
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1988,0.7261290012056995
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1989,0.777096796365612
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1990,0.7839400442635279
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1991,0.7896950818280946
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1992,0.7810406736459394
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1993,0.7643198694125218
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1994,0.7703197243996056
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1995,0.8013473727603673
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1996,0.7978312272624645
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1997,0.8081047034622544
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1998,0.7936193761478288
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,1999,0.7876440431987243
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2000,0.8421379839779557
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2001,0.8521317796223298
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2002,0.8393722661575523
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2003,0.8384889287915579
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2004,0.8633738514262131
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2005,0.894077127393513
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2006,0.9258099497213146
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2007,0.9526138990901144
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2008,0.9879429429206734
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2009,0.9401512184306972
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2010,0.9768303711833848
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2011,1.0282204375461172
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2012,1.0321099133840372
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2013,1.0190197507191545
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2014,1.0103322927808904
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2015,0.983565116155532
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2016,0.9647082603501932
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2017,0.9934520958736142
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2018,1.0200688858796025
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2019,1.0244105980260743
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2020,1.0
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2021,1.0864473719870533
Import inkl. told,REST_TILGANG Øvrige brancher,REST_ANVENDELSE Øvrige brancher,2022,1.2667661606357596
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1967,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1968,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1969,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1970,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1971,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1972,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1973,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1974,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1975,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1976,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1977,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1978,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1979,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1980,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1981,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1982,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1983,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1984,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1985,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1986,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1987,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1988,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1989,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1990,
Told,01000 Landbrug og gartneri-(Tilgang),01000 Landbrug og gartneri- (Anvendelse),1991,
